tag_id,tag_short,antenna,start_dt,end_dt,duration_sec,date,device_id
999999999999000000001138,1138,1,2024-10-12 09:52:21.530,2024-10-12 09:52:25.650,4.12,2024-10-12,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-12 09:52:27.205,2024-10-12 09:52:28.130,0.925,2024-10-12,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-12 09:52:32.571,2024-10-12 09:52:41.864,9.293,2024-10-12,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-12 09:52:55.419,2024-10-12 09:53:00.145,4.726,2024-10-12,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 05:29:07.951,2024-10-13 05:29:11.285,3.334,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 05:29:28.498,2024-10-13 05:29:30.544,2.046,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 05:29:32.171,2024-10-13 05:29:32.779,0.608,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 05:29:34.986,2024-10-13 05:29:35.958,0.972,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 05:29:47.383,2024-10-13 05:29:47.419,0.036,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 05:30:47.201,2024-10-13 05:30:48.068,0.867,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 07:09:27.035,2024-10-13 07:09:27.343,0.308,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 07:09:29.658,2024-10-13 07:10:38.682,69.024,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 07:10:40.635,2024-10-13 07:10:41.524,0.889,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 07:10:47.373,2024-10-13 07:10:54.921,7.548,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 07:10:56.425,2024-10-13 07:10:58.047,1.622,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 07:11:02.382,2024-10-13 07:11:05.055,2.673,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 07:11:07.393,2024-10-13 07:11:10.196,2.803,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 07:11:13.626,2024-10-13 07:11:14.709,1.083,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 07:11:16.772,2024-10-13 07:11:20.071,3.299,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 16:43:30.748,2024-10-13 16:45:03.938,93.19,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 16:45:36.927,2024-10-13 16:45:37.156,0.229,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 16:45:38.934,2024-10-13 16:45:38.935,0.001,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 16:45:59.322,2024-10-13 16:45:59.494,0.172,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-13 16:46:02.474,2024-10-13 16:46:02.627,0.153,2024-10-13,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 09:22:41.132,2024-10-14 09:22:41.703,0.571,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 09:22:44.003,2024-10-14 09:22:48.090,4.087,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 09:22:55.162,2024-10-14 09:23:44.464,49.302,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 14:53:37.533,2024-10-14 14:54:21.407,43.874,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 14:54:25.241,2024-10-14 14:54:33.519,8.278,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 14:54:55.822,2024-10-14 14:55:06.665,10.843,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 14:55:15.439,2024-10-14 14:55:16.608,1.169,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 14:55:25.486,2024-10-14 14:55:45.808,20.322,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 21:43:16.695,2024-10-14 21:43:17.543,0.848,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 21:46:19.341,2024-10-14 21:46:19.407,0.066,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 21:46:21.570,2024-10-14 21:46:22.707,1.137,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 21:46:24.218,2024-10-14 21:46:24.920,0.702,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 21:46:30.946,2024-10-14 21:46:35.935,4.989,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 21:46:39.805,2024-10-14 21:46:43.853,4.048,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-14 21:46:45.285,2024-10-14 21:46:46.418,1.133,2024-10-14,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:50:39.271,2024-10-16 12:50:39.667,0.396,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:51:21.435,2024-10-16 12:51:38.920,17.485,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:51:40.782,2024-10-16 12:51:41.316,0.534,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:53:07.158,2024-10-16 12:53:24.145,16.987,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:53:26.494,2024-10-16 12:53:30.494,4.0,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:53:35.013,2024-10-16 12:54:07.960,32.947,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:54:20.151,2024-10-16 12:54:25.887,5.736,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:54:28.612,2024-10-16 12:54:30.352,1.74,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:54:31.788,2024-10-16 12:54:34.742,2.954,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:55:10.972,2024-10-16 12:55:12.276,1.304,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:55:18.084,2024-10-16 12:55:18.390,0.306,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-16 12:55:58.536,2024-10-16 12:56:00.376,1.84,2024-10-16,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:00:39.014,2024-10-17 06:00:39.477,0.463,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:00:41.842,2024-10-17 06:01:43.723,61.881,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:01:46.739,2024-10-17 06:01:47.913,1.174,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:01:50.811,2024-10-17 06:01:52.742,1.931,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:01:54.341,2024-10-17 06:01:55.697,1.356,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:02:30.383,2024-10-17 06:02:42.141,11.758,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:02:45.331,2024-10-17 06:02:53.844,8.513,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:03:22.130,2024-10-17 06:03:25.787,3.657,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:03:27.781,2024-10-17 06:04:09.635,41.854,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:04:14.047,2024-10-17 06:04:20.036,5.989,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:04:24.168,2024-10-17 06:04:24.467,0.299,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:04:27.768,2024-10-17 06:04:30.270,2.502,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:04:31.703,2024-10-17 06:04:43.169,11.466,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:04:51.473,2024-10-17 06:04:54.146,2.673,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:04:55.806,2024-10-17 06:05:00.981,5.175,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:15:50.845,2024-10-17 06:15:54.047,3.202,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:15:55.450,2024-10-17 06:15:57.175,1.725,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 06:17:04.707,2024-10-17 06:17:05.069,0.362,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:44:26.921,2024-10-17 12:44:31.845,4.924,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:44:33.448,2024-10-17 12:44:33.531,0.083,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:44:51.604,2024-10-17 12:44:52.090,0.486,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:45:06.431,2024-10-17 12:45:07.567,1.136,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:45:25.529,2024-10-17 12:45:47.496,21.967,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:45:50.769,2024-10-17 12:46:11.150,20.381,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:46:14.392,2024-10-17 12:46:17.424,3.032,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:46:23.815,2024-10-17 12:46:28.911,5.096,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:46:30.917,2024-10-17 12:46:33.496,2.579,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:46:38.105,2024-10-17 12:46:50.892,12.787,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:46:56.611,2024-10-17 12:47:01.737,5.126,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:47:10.799,2024-10-17 12:47:11.465,0.666,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:47:14.534,2024-10-17 12:47:14.619,0.085,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:47:19.186,2024-10-17 12:47:33.676,14.49,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:47:35.554,2024-10-17 12:48:11.675,36.121,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:48:13.411,2024-10-17 12:48:36.367,22.956,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:48:38.067,2024-10-17 12:48:46.500,8.433,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:48:50.285,2024-10-17 12:49:24.275,33.99,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:49:26.428,2024-10-17 12:49:28.367,1.939,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:49:32.258,2024-10-17 12:49:34.869,2.611,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:49:39.370,2024-10-17 12:49:41.143,1.773,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:49:42.941,2024-10-17 12:49:43.134,0.193,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:49:45.089,2024-10-17 12:49:45.175,0.086,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:49:52.278,2024-10-17 12:50:00.332,8.054,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:50:15.917,2024-10-17 12:50:19.493,3.576,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:50:25.538,2024-10-17 12:50:27.727,2.189,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:50:31.852,2024-10-17 12:50:34.443,2.591,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:50:36.231,2024-10-17 12:50:40.475,4.244,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:50:47.287,2024-10-17 12:51:05.337,18.05,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:51:08.309,2024-10-17 12:51:13.173,4.864,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:51:28.886,2024-10-17 12:51:38.252,9.366,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:51:41.574,2024-10-17 12:51:42.841,1.267,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:51:56.525,2024-10-17 12:52:05.224,8.699,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 12:52:08.470,2024-10-17 12:52:11.248,2.778,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-17 13:06:52.387,2024-10-17 13:06:52.850,0.463,2024-10-17,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:38:08.014,2024-10-18 06:38:09.000,0.986,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:38:29.989,2024-10-18 06:38:31.384,1.395,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:38:38.661,2024-10-18 06:38:39.826,1.165,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:38:45.831,2024-10-18 06:38:48.279,2.448,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:38:55.425,2024-10-18 06:38:57.005,1.58,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:39:07.187,2024-10-18 06:39:13.570,6.383,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:40:48.244,2024-10-18 06:40:53.395,5.151,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:40:54.821,2024-10-18 06:40:57.675,2.854,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:41:01.251,2024-10-18 06:41:02.238,0.987,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:41:04.155,2024-10-18 06:41:08.521,4.366,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:41:10.865,2024-10-18 06:41:15.709,4.844,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:41:48.850,2024-10-18 06:41:53.149,4.299,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:41:58.999,2024-10-18 06:42:06.448,7.449,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:42:08.769,2024-10-18 06:42:09.333,0.564,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:42:18.615,2024-10-18 06:42:19.977,1.362,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:44:31.709,2024-10-18 06:44:32.070,0.361,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:44:38.324,2024-10-18 06:44:46.537,8.213,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:44:49.850,2024-10-18 06:44:50.205,0.355,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:44:57.802,2024-10-18 06:44:58.225,0.423,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:45:00.666,2024-10-18 06:45:01.055,0.389,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:45:02.970,2024-10-18 06:45:07.995,5.025,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:45:10.220,2024-10-18 06:45:25.578,15.358,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:45:27.072,2024-10-18 06:45:49.581,22.509,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 06:45:52.501,2024-10-18 06:45:54.324,1.823,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 07:04:27.702,2024-10-18 07:06:12.241,104.539,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 07:06:13.877,2024-10-18 07:06:14.718,0.841,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 07:06:18.817,2024-10-18 07:06:18.953,0.136,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 07:06:20.734,2024-10-18 07:06:42.519,21.785,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 07:06:44.689,2024-10-18 07:06:49.947,5.258,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 07:06:51.257,2024-10-18 07:07:08.501,17.244,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 07:07:18.884,2024-10-18 07:07:30.716,11.832,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 07:07:45.714,2024-10-18 07:07:46.695,0.981,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 07:07:48.985,2024-10-18 07:07:51.472,2.487,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 07:07:59.138,2024-10-18 07:08:00.851,1.713,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:28:19.789,2024-10-18 08:28:20.352,0.563,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:28:22.028,2024-10-18 08:28:35.767,13.739,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:28:38.031,2024-10-18 08:29:04.989,26.958,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:29:06.640,2024-10-18 08:29:24.302,17.662,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:29:26.231,2024-10-18 08:29:48.111,21.88,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:29:51.863,2024-10-18 08:30:09.969,18.106,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:30:18.602,2024-10-18 08:30:21.274,2.672,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:30:22.608,2024-10-18 08:30:23.214,0.606,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:30:24.839,2024-10-18 08:30:26.003,1.164,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:30:32.977,2024-10-18 08:30:37.859,4.882,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:30:40.264,2024-10-18 08:30:42.935,2.671,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:30:45.106,2024-10-18 08:30:47.910,2.804,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:30:50.252,2024-10-18 08:30:53.183,2.931,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:30:56.433,2024-10-18 08:31:55.690,59.257,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:31:58.433,2024-10-18 08:32:31.743,33.31,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:32:38.383,2024-10-18 08:32:47.444,9.061,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:32:49.198,2024-10-18 08:32:51.065,1.867,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:32:52.794,2024-10-18 08:33:10.703,17.909,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:33:13.705,2024-10-18 08:33:14.726,1.021,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:33:16.043,2024-10-18 08:33:28.724,12.681,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-18 08:33:45.515,2024-10-18 08:33:47.412,1.897,2024-10-18,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:47:42.856,2024-10-19 06:47:45.345,2.489,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:47:47.363,2024-10-19 06:48:45.372,58.009,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:48:46.987,2024-10-19 06:50:35.585,108.598,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:50:37.000,2024-10-19 06:51:04.063,27.063,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:51:05.718,2024-10-19 06:51:49.923,44.205,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:51:52.306,2024-10-19 06:51:52.824,0.518,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:51:59.058,2024-10-19 06:52:09.241,10.183,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:52:10.765,2024-10-19 06:52:22.654,11.889,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:52:28.932,2024-10-19 06:53:13.738,44.806,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:53:15.111,2024-10-19 06:53:21.252,6.141,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:53:22.978,2024-10-19 06:53:25.762,2.784,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:53:27.225,2024-10-19 06:53:43.288,16.063,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-19 06:53:55.958,2024-10-19 06:53:56.271,0.313,2024-10-19,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:34:10.234,2024-10-20 08:34:14.794,4.56,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:34:16.220,2024-10-20 08:35:26.447,70.227,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:35:31.339,2024-10-20 08:35:43.368,12.029,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:35:51.689,2024-10-20 08:36:05.770,14.081,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:36:11.865,2024-10-20 08:36:30.051,18.186,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:36:35.027,2024-10-20 08:36:36.010,0.983,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:36:37.626,2024-10-20 08:36:39.768,2.142,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:36:46.345,2024-10-20 08:37:03.470,17.125,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:37:06.019,2024-10-20 08:37:07.179,1.16,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:37:12.707,2024-10-20 08:37:15.475,2.768,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:37:19.410,2024-10-20 08:37:21.638,2.228,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:37:34.030,2024-10-20 08:37:34.078,0.048,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:37:50.467,2024-10-20 08:38:28.834,38.367,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:38:30.608,2024-10-20 08:38:40.947,10.339,2024-10-20,d4a7af59e92892fb
999999999999000000001138,1138,1,2024-10-20 08:39:14.585,2024-10-20 08:39:17.002,2.417,2024-10-20,d4a7af59e92892fb
